files/en-us/web/javascript/reference/operators/subtraction/index.md	web/javascript	web/javascript/reference/operators/subtraction
files/en-us/web/javascript/reference/operators/subtraction_assignment/index.md	web/javascript	web/javascript/reference/operators/subtraction_assignment
files/en-us/web/javascript/reference/operators/super/index.md	web/javascript	web/javascript/reference/operators/super
files/en-us/web/javascript/reference/operators/this/index.md	web/javascript	web/javascript/reference/operators/this
files/en-us/web/javascript/reference/operators/typeof/index.md	web/javascript	web/javascript/reference/operators/typeof
files/en-us/web/javascript/reference/operators/unary_negation/index.md	web/javascript	web/javascript/reference/operators/unary_negation
files/en-us/web/javascript/reference/operators/unary_plus/index.md	web/javascript	web/javascript/reference/operators/unary_plus
files/en-us/web/javascript/reference/operators/unsigned_right_shift/index.md	web/javascript	web/javascript/reference/operators/unsigned_right_shift
files/en-us/web/javascript/reference/operators/unsigned_right_shift_assignment/index.md	web/javascript	web/javascript/reference/operators/unsigned_right_shift_assignment
files/en-us/web/javascript/reference/operators/void/index.md	web/javascript	web/javascript/reference/operators/void
files/en-us/web/javascript/reference/operators/yield/index.md	web/javascript	web/javascript/reference/operators/yield
files/en-us/web/javascript/reference/operators/yield_star_/index.md	web/javascript	web/javascript/reference/operators/yield*
files/en-us/web/javascript/reference/regular_expressions/backreference/index.md	web/javascript	web/javascript/reference/regular_expressions/backreference
files/en-us/web/javascript/reference/regular_expressions/capturing_group/index.md	web/javascript	web/javascript/reference/regular_expressions/capturing_group
files/en-us/web/javascript/reference/regular_expressions/character_class/index.md	web/javascript	web/javascript/reference/regular_expressions/character_class
files/en-us/web/javascript/reference/regular_expressions/character_class_escape/index.md	web/javascript	web/javascript/reference/regular_expressions/character_class_escape
files/en-us/web/javascript/reference/regular_expressions/character_escape/index.md	web/javascript	web/javascript/reference/regular_expressions/character_escape
files/en-us/web/javascript/reference/regular_expressions/disjunction/index.md	web/javascript	web/javascript/reference/regular_expressions/disjunction
files/en-us/web/javascript/reference/regular_expressions/index.md	web/javascript	web/javascript/reference/regular_expressions
files/en-us/web/javascript/reference/regular_expressions/input_boundary_assertion/index.md	web/javascript	web/javascript/reference/regular_expressions/input_boundary_assertion
files/en-us/web/javascript/reference/regular_expressions/literal_character/index.md	web/javascript	web/javascript/reference/regular_expressions/literal_character
files/en-us/web/javascript/reference/regular_expressions/lookahead_assertion/index.md	web/javascript	web/javascript/reference/regular_expressions/lookahead_assertion
files/en-us/web/javascript/reference/regular_expressions/lookbehind_assertion/index.md	web/javascript	web/javascript/reference/regular_expressions/lookbehind_assertion
files/en-us/web/javascript/reference/regular_expressions/modifier/index.md	web/javascript	web/javascript/reference/regular_expressions/modifier
files/en-us/web/javascript/reference/regular_expressions/named_backreference/index.md	web/javascript	web/javascript/reference/regular_expressions/named_backreference
files/en-us/web/javascript/reference/regular_expressions/named_capturing_group/index.md	web/javascript	web/javascript/reference/regular_expressions/named_capturing_group
files/en-us/web/javascript/reference/regular_expressions/non-capturing_group/index.md	web/javascript	web/javascript/reference/regular_expressions/non-capturing_group
files/en-us/web/javascript/reference/regular_expressions/quantifier/index.md	web/javascript	web/javascript/reference/regular_expressions/quantifier
files/en-us/web/javascript/reference/regular_expressions/unicode_character_class_escape/index.md	web/javascript	web/javascript/reference/regular_expressions/unicode_character_class_escape
files/en-us/web/javascript/reference/regular_expressions/wildcard/index.md	web/javascript	web/javascript/reference/regular_expressions/wildcard
files/en-us/web/javascript/reference/regular_expressions/word_boundary_assertion/index.md	web/javascript	web/javascript/reference/regular_expressions/word_boundary_assertion
files/en-us/web/javascript/reference/statements/async_function/index.md	web/javascript	web/javascript/reference/statements/async_function
files/en-us/web/javascript/reference/statements/async_function_star_/index.md	web/javascript	web/javascript/reference/statements/async_function*
files/en-us/web/javascript/reference/statements/await_using/index.md	web/javascript	web/javascript/reference/statements/await_using
files/en-us/web/javascript/reference/statements/block/index.md	web/javascript	web/javascript/reference/statements/block
files/en-us/web/javascript/reference/statements/break/index.md	web/javascript	web/javascript/reference/statements/break
files/en-us/web/javascript/reference/statements/class/index.md	web/javascript	web/javascript/reference/statements/class
files/en-us/web/javascript/reference/statements/const/index.md	web/javascript	web/javascript/reference/statements/const
files/en-us/web/javascript/reference/statements/continue/index.md	web/javascript	web/javascript/reference/statements/continue
files/en-us/web/javascript/reference/statements/debugger/index.md	web/javascript	web/javascript/reference/statements/debugger
files/en-us/web/javascript/reference/statements/do...while/index.md	web/javascript	web/javascript/reference/statements/do...while
files/en-us/web/javascript/reference/statements/empty/index.md	web/javascript	web/javascript/reference/statements/empty
files/en-us/web/javascript/reference/statements/export/index.md	web/javascript	web/javascript/reference/statements/export
files/en-us/web/javascript/reference/statements/expression_statement/index.md	web/javascript	web/javascript/reference/statements/expression_statement
files/en-us/web/javascript/reference/statements/for-await...of/index.md	web/javascript	web/javascript/reference/statements/for-await...of
files/en-us/web/javascript/reference/statements/for...in/index.md	web/javascript	web/javascript/reference/statements/for...in
files/en-us/web/javascript/reference/statements/for...of/index.md	web/javascript	web/javascript/reference/statements/for...of
files/en-us/web/javascript/reference/statements/for/index.md	web/javascript	web/javascript/reference/statements/for
files/en-us/web/javascript/reference/statements/function/index.md	web/javascript	web/javascript/reference/statements/function
files/en-us/web/javascript/reference/statements/function_star_/index.md	web/javascript	web/javascript/reference/statements/function*
files/en-us/web/javascript/reference/statements/if...else/index.md	web/javascript	web/javascript/reference/statements/if...else
files/en-us/web/javascript/reference/statements/import/index.md	web/javascript	web/javascript/reference/statements/import
files/en-us/web/javascript/reference/statements/import/with/index.md	web/javascript	web/javascript/reference/statements/import/with
files/en-us/web/javascript/reference/statements/index.md	web/javascript	web/javascript/reference/statements
files/en-us/web/javascript/reference/statements/label/index.md	web/javascript	web/javascript/reference/statements/label
files/en-us/web/javascript/reference/statements/let/index.md	web/javascript	web/javascript/reference/statements/let
files/en-us/web/javascript/reference/statements/return/index.md	web/javascript	web/javascript/reference/statements/return
files/en-us/web/javascript/reference/statements/switch/index.md	web/javascript	web/javascript/reference/statements/switch
files/en-us/web/javascript/reference/statements/throw/index.md	web/javascript	web/javascript/reference/statements/throw
files/en-us/web/javascript/reference/statements/try...catch/index.md	web/javascript	web/javascript/reference/statements/try...catch
files/en-us/web/javascript/reference/statements/using/index.md	web/javascript	web/javascript/reference/statements/using
files/en-us/web/javascript/reference/statements/var/index.md	web/javascript	web/javascript/reference/statements/var
files/en-us/web/javascript/reference/statements/while/index.md	web/javascript	web/javascript/reference/statements/while
files/en-us/web/javascript/reference/statements/with/index.md	web/javascript	web/javascript/reference/statements/with
files/en-us/web/javascript/reference/strict_mode/index.md	web/javascript	web/javascript/reference/strict_mode
files/en-us/web/javascript/reference/template_literals/index.md	web/javascript	web/javascript/reference/template_literals
files/en-us/web/javascript/reference/trailing_commas/index.md	web/javascript	web/javascript/reference/trailing_commas
files/en-us/web/mathml/guides/authoring/index.md	web/mathml	web/mathml/guides/authoring
files/en-us/web/mathml/guides/deriving_the_quadratic_formula/index.md	web/mathml	web/mathml/guides/deriving_the_quadratic_formula
files/en-us/web/mathml/guides/fonts/index.md	web/mathml	web/mathml/guides/fonts
files/en-us/web/mathml/guides/index.md	web/mathml	web/mathml/guides
files/en-us/web/mathml/guides/proving_the_pythagorean_theorem/index.md	web/mathml	web/mathml/guides/proving_the_pythagorean_theorem
files/en-us/web/mathml/index.md	web/mathml	web/mathml
files/en-us/web/mathml/reference/attribute/index.md	web/mathml	web/mathml/reference/attribute
files/en-us/web/mathml/reference/element/annotation-xml/index.md	web/mathml	web/mathml/reference/element/annotation-xml
files/en-us/web/mathml/reference/element/annotation/index.md	web/mathml	web/mathml/reference/element/annotation
files/en-us/web/mathml/reference/element/index.md	web/mathml	web/mathml/reference/element
files/en-us/web/mathml/reference/element/maction/index.md	web/mathml	web/mathml/reference/element/maction
files/en-us/web/mathml/reference/element/math/index.md	web/mathml	web/mathml/reference/element/math
files/en-us/web/mathml/reference/element/menclose/index.md	web/mathml	web/mathml/reference/element/menclose
files/en-us/web/mathml/reference/element/merror/index.md	web/mathml	web/mathml/reference/element/merror
files/en-us/web/mathml/reference/element/mfenced/index.md	web/mathml	web/mathml/reference/element/mfenced
files/en-us/web/mathml/reference/element/mfrac/index.md	web/mathml	web/mathml/reference/element/mfrac
files/en-us/web/mathml/reference/element/mi/index.md	web/mathml	web/mathml/reference/element/mi
files/en-us/web/mathml/reference/element/mmultiscripts/index.md	web/mathml	web/mathml/reference/element/mmultiscripts
files/en-us/web/mathml/reference/element/mn/index.md	web/mathml	web/mathml/reference/element/mn
files/en-us/web/mathml/reference/element/mo/index.md	web/mathml	web/mathml/reference/element/mo
files/en-us/web/mathml/reference/element/mover/index.md	web/mathml	web/mathml/reference/element/mover
files/en-us/web/mathml/reference/element/mpadded/index.md	web/mathml	web/mathml/reference/element/mpadded
files/en-us/web/mathml/reference/element/mphantom/index.md	web/mathml	web/mathml/reference/element/mphantom
files/en-us/web/mathml/reference/element/mprescripts/index.md	web/mathml	web/mathml/reference/element/mprescripts
files/en-us/web/mathml/reference/element/mroot/index.md	web/mathml	web/mathml/reference/element/mroot
files/en-us/web/mathml/reference/element/mrow/index.md	web/mathml	web/mathml/reference/element/mrow
files/en-us/web/mathml/reference/element/ms/index.md	web/mathml	web/mathml/reference/element/ms
files/en-us/web/mathml/reference/element/mspace/index.md	web/mathml	web/mathml/reference/element/mspace
files/en-us/web/mathml/reference/element/msqrt/index.md	web/mathml	web/mathml/reference/element/msqrt
files/en-us/web/mathml/reference/element/mstyle/index.md	web/mathml	web/mathml/reference/element/mstyle
files/en-us/web/mathml/reference/element/msub/index.md	web/mathml	web/mathml/reference/element/msub
files/en-us/web/mathml/reference/element/msubsup/index.md	web/mathml	web/mathml/reference/element/msubsup
files/en-us/web/mathml/reference/element/msup/index.md	web/mathml	web/mathml/reference/element/msup
files/en-us/web/mathml/reference/element/mtable/index.md	web/mathml	web/mathml/reference/element/mtable
files/en-us/web/mathml/reference/element/mtd/index.md	web/mathml	web/mathml/reference/element/mtd
files/en-us/web/mathml/reference/element/mtext/index.md	web/mathml	web/mathml/reference/element/mtext
files/en-us/web/mathml/reference/element/mtr/index.md	web/mathml	web/mathml/reference/element/mtr
files/en-us/web/mathml/reference/element/munder/index.md	web/mathml	web/mathml/reference/element/munder
files/en-us/web/mathml/reference/element/munderover/index.md	web/mathml	web/mathml/reference/element/munderover
files/en-us/web/mathml/reference/element/semantics/index.md	web/mathml	web/mathml/reference/element/semantics
files/en-us/web/mathml/reference/global_attributes/data-_star_/index.md	web/mathml	web/mathml/reference/global_attributes/data-*
files/en-us/web/mathml/reference/global_attributes/dir/index.md	web/mathml	web/mathml/reference/global_attributes/dir
files/en-us/web/mathml/reference/global_attributes/displaystyle/index.md	web/mathml	web/mathml/reference/global_attributes/displaystyle
files/en-us/web/mathml/reference/global_attributes/href/index.md	web/mathml	web/mathml/reference/global_attributes/href
files/en-us/web/mathml/reference/global_attributes/index.md	web/mathml	web/mathml/reference/global_attributes
files/en-us/web/mathml/reference/global_attributes/mathbackground/index.md	web/mathml	web/mathml/reference/global_attributes/mathbackground
files/en-us/web/mathml/reference/global_attributes/mathcolor/index.md	web/mathml	web/mathml/reference/global_attributes/mathcolor
files/en-us/web/mathml/reference/global_attributes/mathsize/index.md	web/mathml	web/mathml/reference/global_attributes/mathsize
files/en-us/web/mathml/reference/global_attributes/scriptlevel/index.md	web/mathml	web/mathml/reference/global_attributes/scriptlevel
files/en-us/web/mathml/reference/index.md	web/mathml	web/mathml/reference
files/en-us/web/mathml/reference/values/index.md	web/mathml	web/mathml/reference/values
files/en-us/web/mathml/tutorials/for_beginners/fractions_and_roots/index.md	web/mathml	web/mathml/tutorials/for_beginners/fractions_and_roots
files/en-us/web/mathml/tutorials/for_beginners/getting_started/index.md	web/mathml	web/mathml/tutorials/for_beginners/getting_started
files/en-us/web/mathml/tutorials/for_beginners/index.md	web/mathml	web/mathml/tutorials/for_beginners
files/en-us/web/mathml/tutorials/for_beginners/scripts/index.md	web/mathml	web/mathml/tutorials/for_beginners/scripts
files/en-us/web/mathml/tutorials/for_beginners/tables/index.md	web/mathml	web/mathml/tutorials/for_beginners/tables
files/en-us/web/mathml/tutorials/for_beginners/text_containers/index.md	web/mathml	web/mathml/tutorials/for_beginners/text_containers
files/en-us/web/mathml/tutorials/for_beginners/three_famous_mathematical_formulas/index.md	web/mathml	web/mathml/tutorials/for_beginners/three_famous_mathematical_formulas
files/en-us/web/mathml/tutorials/index.md	web/mathml	web/mathml/tutorials
files/en-us/web/media/guides/audio_and_video_delivery/adding_captions_and_subtitles_to_html5_video/index.md	web/media	web/media/guides/audio_and_video_delivery/adding_captions_and_subtitles_to_html5_video
files/en-us/web/media/guides/audio_and_video_delivery/buffering_seeking_time_ranges/index.md	web/media	web/media/guides/audio_and_video_delivery/buffering_seeking_time_ranges
files/en-us/web/media/guides/audio_and_video_delivery/cross-browser_audio_basics/index.md	web/media	web/media/guides/audio_and_video_delivery/cross-browser_audio_basics
files/en-us/web/media/guides/audio_and_video_delivery/cross_browser_video_player/index.md	web/media	web/media/guides/audio_and_video_delivery/cross_browser_video_player
files/en-us/web/media/guides/audio_and_video_delivery/index.md	web/media	web/media/guides/audio_and_video_delivery
files/en-us/web/media/guides/audio_and_video_delivery/live_streaming_web_audio_and_video/index.md	web/media	web/media/guides/audio_and_video_delivery/live_streaming_web_audio_and_video
files/en-us/web/media/guides/audio_and_video_delivery/setting_up_adaptive_streaming_media_sources/index.md	web/media	web/media/guides/audio_and_video_delivery/setting_up_adaptive_streaming_media_sources
files/en-us/web/media/guides/audio_and_video_delivery/video_player_styling_basics/index.md	web/media	web/media/guides/audio_and_video_delivery/video_player_styling_basics
files/en-us/web/media/guides/audio_and_video_delivery/webaudio_playbackrate_explained/index.md	web/media	web/media/guides/audio_and_video_delivery/webaudio_playbackrate_explained
files/en-us/web/media/guides/audio_and_video_manipulation/index.md	web/media	web/media/guides/audio_and_video_manipulation
files/en-us/web/media/guides/autoplay/index.md	web/media	web/media/guides/autoplay
files/en-us/web/media/guides/formats/audio_codecs/index.md	web/media	web/media/guides/formats/audio_codecs
files/en-us/web/media/guides/formats/audio_concepts/index.md	web/media	web/media/guides/formats/audio_concepts
files/en-us/web/media/guides/formats/codecs_parameter/index.md	web/media	web/media/guides/formats/codecs_parameter
files/en-us/web/media/guides/formats/configuring_servers_for_ogg_media/index.md	web/media	web/media/guides/formats/configuring_servers_for_ogg_media
files/en-us/web/media/guides/formats/containers/index.md	web/media	web/media/guides/formats/containers
files/en-us/web/media/guides/formats/image_types/index.md	web/media	web/media/guides/formats/image_types
files/en-us/web/media/guides/formats/index.md	web/media	web/media/guides/formats
files/en-us/web/media/guides/formats/support_issues/index.md	web/media	web/media/guides/formats/support_issues
files/en-us/web/media/guides/formats/video_codecs/index.md	web/media	web/media/guides/formats/video_codecs
files/en-us/web/media/guides/formats/video_concepts/index.md	web/media	web/media/guides/formats/video_concepts
files/en-us/web/media/guides/formats/webrtc_codecs/index.md	web/media	web/media/guides/formats/webrtc_codecs
files/en-us/web/media/guides/images/index.md	web/media	web/media/guides/images
files/en-us/web/media/guides/index.md	web/media	web/media/guides
files/en-us/web/media/guides/streaming/index.md	web/media	web/media/guides/streaming
files/en-us/web/media/index.md	web/media	web/media
files/en-us/web/performance/guides/animation_performance_and_frame_rate/index.md	web/performance	web/performance/guides/animation_performance_and_frame_rate
files/en-us/web/performance/guides/critical_rendering_path/index.md	web/performance	web/performance/guides/critical_rendering_path
files/en-us/web/performance/guides/css_javascript_animation_performance/index.md	web/performance	web/performance/guides/css_javascript_animation_performance
files/en-us/web/performance/guides/dns-prefetch/index.md	web/performance	web/performance/guides/dns-prefetch
files/en-us/web/performance/guides/fundamentals/index.md	web/performance	web/performance/guides/fundamentals
files/en-us/web/performance/guides/how_browsers_work/index.md	web/performance	web/performance/guides/how_browsers_work
files/en-us/web/performance/guides/how_long_is_too_long/index.md	web/performance	web/performance/guides/how_long_is_too_long
files/en-us/web/performance/guides/index.md	web/performance	web/performance/guides
files/en-us/web/performance/guides/lazy_loading/index.md	web/performance	web/performance/guides/lazy_loading
files/en-us/web/performance/guides/navigation_and_resource_timings/index.md	web/performance	web/performance/guides/navigation_and_resource_timings
files/en-us/web/performance/guides/optimizing_startup_performance/index.md	web/performance	web/performance/guides/optimizing_startup_performance
files/en-us/web/performance/guides/performance_budgets/index.md	web/performance	web/performance/guides/performance_budgets
files/en-us/web/performance/guides/rum-vs-synthetic/index.md	web/performance	web/performance/guides/rum-vs-synthetic
files/en-us/web/performance/guides/speculative_loading/index.md	web/performance	web/performance/guides/speculative_loading
files/en-us/web/performance/guides/understanding_latency/index.md	web/performance	web/performance/guides/understanding_latency
files/en-us/web/performance/index.md	web/performance	web/performance
files/en-us/web/privacy/guides/bounce_tracking_mitigations/index.md	web/privacy	web/privacy/guides/bounce_tracking_mitigations
files/en-us/web/privacy/guides/firefox_tracking_protection/index.md	web/privacy	web/privacy/guides/firefox_tracking_protection
files/en-us/web/privacy/guides/index.md	web/privacy	web/privacy/guides
files/en-us/web/privacy/guides/privacy_sandbox/enrollment/index.md	web/privacy	web/privacy/guides/privacy_sandbox/enrollment
files/en-us/web/privacy/guides/privacy_sandbox/index.md	web/privacy	web/privacy/guides/privacy_sandbox
files/en-us/web/privacy/guides/privacy_sandbox/partitioned_cookies/index.md	web/privacy	web/privacy/guides/privacy_sandbox/partitioned_cookies
files/en-us/web/privacy/guides/redirect_tracking_protection/index.md	web/privacy	web/privacy/guides/redirect_tracking_protection
files/en-us/web/privacy/guides/referer_header_colon__privacy_and_security_concerns/index.md	web/privacy	web/privacy/guides/referer_header:_privacy_and_security_concerns
files/en-us/web/privacy/guides/state_partitioning/index.md	web/privacy	web/privacy/guides/state_partitioning
files/en-us/web/privacy/guides/storage_access_policy/errors/cookieblockedall/index.md	web/privacy	web/privacy/guides/storage_access_policy/errors/cookieblockedall
files/en-us/web/privacy/guides/storage_access_policy/errors/cookieblockedbypermission/index.md	web/privacy	web/privacy/guides/storage_access_policy/errors/cookieblockedbypermission
files/en-us/web/privacy/guides/storage_access_policy/errors/cookieblockedforeign/index.md	web/privacy	web/privacy/guides/storage_access_policy/errors/cookieblockedforeign
files/en-us/web/privacy/guides/storage_access_policy/errors/cookieblockedtracker/index.md	web/privacy	web/privacy/guides/storage_access_policy/errors/cookieblockedtracker
files/en-us/web/privacy/guides/storage_access_policy/errors/cookiepartitionedforeign/index.md	web/privacy	web/privacy/guides/storage_access_policy/errors/cookiepartitionedforeign
files/en-us/web/privacy/guides/storage_access_policy/errors/index.md	web/privacy	web/privacy/guides/storage_access_policy/errors
files/en-us/web/privacy/guides/storage_access_policy/index.md	web/privacy	web/privacy/guides/storage_access_policy
files/en-us/web/privacy/guides/third-party_cookies/index.md	web/privacy	web/privacy/guides/third-party_cookies
files/en-us/web/privacy/index.md	web/privacy	web/privacy
files/en-us/web/progressive_web_apps/guides/best_practices/index.md	web/progressive_web_apps	web/progressive_web_apps/guides/best_practices
files/en-us/web/progressive_web_apps/guides/caching/index.md	web/progressive_web_apps	web/progressive_web_apps/guides/caching
files/en-us/web/progressive_web_apps/guides/index.md	web/progressive_web_apps	web/progressive_web_apps/guides
files/en-us/web/progressive_web_apps/guides/installing/index.md	web/progressive_web_apps	web/progressive_web_apps/guides/installing
files/en-us/web/progressive_web_apps/guides/making_pwas_installable/index.md	web/progressive_web_apps	web/progressive_web_apps/guides/making_pwas_installable
files/en-us/web/progressive_web_apps/guides/offline_and_background_operation/index.md	web/progressive_web_apps	web/progressive_web_apps/guides/offline_and_background_operation
files/en-us/web/progressive_web_apps/guides/what_is_a_progressive_web_app/index.md	web/progressive_web_apps	web/progressive_web_apps/guides/what_is_a_progressive_web_app
files/en-us/web/progressive_web_apps/how_to/associate_files_with_your_pwa/index.md	web/progressive_web_apps	web/progressive_web_apps/how_to/associate_files_with_your_pwa
files/en-us/web/progressive_web_apps/how_to/create_a_standalone_app/index.md	web/progressive_web_apps	web/progressive_web_apps/how_to/create_a_standalone_app
files/en-us/web/progressive_web_apps/how_to/customize_your_app_colors/index.md	web/progressive_web_apps	web/progressive_web_apps/how_to/customize_your_app_colors
files/en-us/web/progressive_web_apps/how_to/define_app_icons/index.md	web/progressive_web_apps	web/progressive_web_apps/how_to/define_app_icons
files/en-us/web/progressive_web_apps/how_to/display_badge_on_app_icon/index.md	web/progressive_web_apps	web/progressive_web_apps/how_to/display_badge_on_app_icon
files/en-us/web/progressive_web_apps/how_to/expose_common_actions_as_shortcuts/index.md	web/progressive_web_apps	web/progressive_web_apps/how_to/expose_common_actions_as_shortcuts
files/en-us/web/progressive_web_apps/how_to/index.md	web/progressive_web_apps	web/progressive_web_apps/how_to
files/en-us/web/progressive_web_apps/how_to/share_data_between_apps/index.md	web/progressive_web_apps	web/progressive_web_apps/how_to/share_data_between_apps
files/en-us/web/progressive_web_apps/how_to/trigger_install_prompt/index.md	web/progressive_web_apps	web/progressive_web_apps/how_to/trigger_install_prompt
files/en-us/web/progressive_web_apps/index.md	web/progressive_web_apps	web/progressive_web_apps
files/en-us/web/progressive_web_apps/manifest/index.md	web/progressive_web_apps	web/progressive_web_apps/manifest
files/en-us/web/progressive_web_apps/manifest/reference/background_color/index.md	web/progressive_web_apps	web/progressive_web_apps/manifest/reference/background_color
files/en-us/web/progressive_web_apps/manifest/reference/categories/index.md	web/progressive_web_apps	web/progressive_web_apps/manifest/reference/categories
files/en-us/web/progressive_web_apps/manifest/reference/description/index.md	web/progressive_web_apps	web/progressive_web_apps/manifest/reference/description
files/en-us/web/progressive_web_apps/manifest/reference/display/index.md	web/progressive_web_apps	web/progressive_web_apps/manifest/reference/display
files/en-us/web/progressive_web_apps/manifest/reference/display_override/index.md	web/progressive_web_apps	web/progressive_web_apps/manifest/reference/display_override
files/en-us/web/progressive_web_apps/manifest/reference/file_handlers/index.md	web/progressive_web_apps	web/progressive_web_apps/manifest/reference/file_handlers
files/en-us/web/progressive_web_apps/manifest/reference/icons/index.md	web/progressive_web_apps	web/progressive_web_apps/manifest/reference/icons
files/en-us/web/progressive_web_apps/manifest/reference/id/index.md	web/progressive_web_apps	web/progressive_web_apps/manifest/reference/id
files/en-us/web/progressive_web_apps/manifest/reference/index.md	web/progressive_web_apps	web/progressive_web_apps/manifest/reference
files/en-us/web/progressive_web_apps/manifest/reference/launch_handler/index.md	web/progressive_web_apps	web/progressive_web_apps/manifest/reference/launch_handler
files/en-us/web/progressive_web_apps/manifest/reference/name/index.md	web/progressive_web_apps	web/progressive_web_apps/manifest/reference/name
files/en-us/web/progressive_web_apps/manifest/reference/note_taking/index.md	web/progressive_web_apps	web/progressive_web_apps/manifest/reference/note_taking
files/en-us/web/progressive_web_apps/manifest/reference/orientation/index.md	web/progressive_web_apps	web/progressive_web_apps/manifest/reference/orientation
files/en-us/web/progressive_web_apps/manifest/reference/prefer_related_applications/index.md	web/progressive_web_apps	web/progressive_web_apps/manifest/reference/prefer_related_applications
files/en-us/web/progressive_web_apps/manifest/reference/protocol_handlers/index.md	web/progressive_web_apps	web/progressive_web_apps/manifest/reference/protocol_handlers
files/en-us/web/progressive_web_apps/manifest/reference/related_applications/index.md	web/progressive_web_apps	web/progressive_web_apps/manifest/reference/related_applications
files/en-us/web/progressive_web_apps/manifest/reference/scope/index.md	web/progressive_web_apps	web/progressive_web_apps/manifest/reference/scope
files/en-us/web/progressive_web_apps/manifest/reference/scope_extensions/index.md	web/progressive_web_apps	web/progressive_web_apps/manifest/reference/scope_extensions
files/en-us/web/progressive_web_apps/manifest/reference/screenshots/index.md	web/progressive_web_apps	web/progressive_web_apps/manifest/reference/screenshots
files/en-us/web/progressive_web_apps/manifest/reference/serviceworker/index.md	web/progressive_web_apps	web/progressive_web_apps/manifest/reference/serviceworker
files/en-us/web/progressive_web_apps/manifest/reference/share_target/index.md	web/progressive_web_apps	web/progressive_web_apps/manifest/reference/share_target
files/en-us/web/progressive_web_apps/manifest/reference/short_name/index.md	web/progressive_web_apps	web/progressive_web_apps/manifest/reference/short_name
files/en-us/web/progressive_web_apps/manifest/reference/shortcuts/index.md	web/progressive_web_apps	web/progressive_web_apps/manifest/reference/shortcuts
files/en-us/web/progressive_web_apps/manifest/reference/start_url/index.md	web/progressive_web_apps	web/progressive_web_apps/manifest/reference/start_url
files/en-us/web/progressive_web_apps/manifest/reference/theme_color/index.md	web/progressive_web_apps	web/progressive_web_apps/manifest/reference/theme_color
files/en-us/web/progressive_web_apps/reference/index.md	web/progressive_web_apps	web/progressive_web_apps/reference
files/en-us/web/progressive_web_apps/tutorials/cycletracker/html_and_css/index.md	web/progressive_web_apps	web/progressive_web_apps/tutorials/cycletracker/html_and_css
files/en-us/web/progressive_web_apps/tutorials/cycletracker/index.md	web/progressive_web_apps	web/progressive_web_apps/tutorials/cycletracker
files/en-us/web/progressive_web_apps/tutorials/cycletracker/javascript_functionality/index.md	web/progressive_web_apps	web/progressive_web_apps/tutorials/cycletracker/javascript_functionality
files/en-us/web/progressive_web_apps/tutorials/cycletracker/manifest_file/index.md	web/progressive_web_apps	web/progressive_web_apps/tutorials/cycletracker/manifest_file
files/en-us/web/progressive_web_apps/tutorials/cycletracker/secure_connection/index.md	web/progressive_web_apps	web/progressive_web_apps/tutorials/cycletracker/secure_connection
files/en-us/web/progressive_web_apps/tutorials/cycletracker/service_workers/index.md	web/progressive_web_apps	web/progressive_web_apps/tutorials/cycletracker/service_workers
files/en-us/web/progressive_web_apps/tutorials/index.md	web/progressive_web_apps	web/progressive_web_apps/tutorials
files/en-us/web/progressive_web_apps/tutorials/js13kgames/app_structure/index.md	web/progressive_web_apps	web/progressive_web_apps/tutorials/js13kgames/app_structure
files/en-us/web/progressive_web_apps/tutorials/js13kgames/index.md	web/progressive_web_apps	web/progressive_web_apps/tutorials/js13kgames
files/en-us/web/progressive_web_apps/tutorials/js13kgames/installable_pwas/index.md	web/progressive_web_apps	web/progressive_web_apps/tutorials/js13kgames/installable_pwas
files/en-us/web/progressive_web_apps/tutorials/js13kgames/loading/index.md	web/progressive_web_apps	web/progressive_web_apps/tutorials/js13kgames/loading
files/en-us/web/progressive_web_apps/tutorials/js13kgames/offline_service_workers/index.md	web/progressive_web_apps	web/progressive_web_apps/tutorials/js13kgames/offline_service_workers
files/en-us/web/progressive_web_apps/tutorials/js13kgames/re-engageable_notifications_push/index.md	web/progressive_web_apps	web/progressive_web_apps/tutorials/js13kgames/re-engageable_notifications_push
files/en-us/web/security/attacks/clickjacking/index.md	web/security	web/security/attacks/clickjacking
files/en-us/web/security/attacks/csrf/index.md	web/security	web/security/attacks/csrf
files/en-us/web/security/attacks/idor/index.md	web/security	web/security/attacks/idor
files/en-us/web/security/attacks/index.md	web/security	web/security/attacks
files/en-us/web/security/attacks/mitm/index.md	web/security	web/security/attacks/mitm
files/en-us/web/security/attacks/phishing/index.md	web/security	web/security/attacks/phishing
files/en-us/web/security/attacks/prototype_pollution/index.md	web/security	web/security/attacks/prototype_pollution
files/en-us/web/security/attacks/ssrf/index.md	web/security	web/security/attacks/ssrf
files/en-us/web/security/attacks/subdomain_takeover/index.md	web/security	web/security/attacks/subdomain_takeover
files/en-us/web/security/attacks/supply_chain_attacks/index.md	web/security	web/security/attacks/supply_chain_attacks
files/en-us/web/security/attacks/xs-leaks/index.md	web/security	web/security/attacks/xs-leaks
files/en-us/web/security/attacks/xss/index.md	web/security	web/security/attacks/xss
files/en-us/web/security/authentication/federated_identity/index.md	web/security	web/security/authentication/federated_identity
files/en-us/web/security/authentication/index.md	web/security	web/security/authentication
files/en-us/web/security/authentication/otp/index.md	web/security	web/security/authentication/otp
files/en-us/web/security/authentication/passkeys/index.md	web/security	web/security/authentication/passkeys
